# Posiciones de boyas (X, Y) [m]
# Formato: X	Y
6.675000	1.500000
19.875000	1.500000
33.075000	1.500000
46.425000	1.500000
59.625000	1.500000
72.825000	1.500000
86.175000	1.500000
99.375000	1.500000

# Series de tiempo
# Formato: Time[s]	Eta1[m]	Eta2[m]	Eta3[m]	Eta4[m]	Eta5[m]	Eta6[m]	Eta7[m]	Eta8[m]
48.8319152645	0.0124853225	0.0088348938	-0.0038098935	-0.0066366247	0.0189751927	0.0000000000	0.0000000000	0.0000000000
48.8486086681	0.0125802634	0.0087028649	-0.0039028944	-0.0066614817	0.0183533505	0.0000000000	0.0000000000	0.0000000000
48.8671568943	0.0126841255	0.0085600652	-0.0039765970	-0.0066887927	0.0176262315	0.0000000000	0.0000000000	0.0000000000
48.8875599432	0.0127964178	0.0084098428	-0.0040189074	-0.0067184870	0.0167936236	0.0000000000	0.0000000000	0.0000000000
48.9061081695	0.0128967389	0.0082812449	-0.0040224451	-0.0067451852	0.0160171073	0.0000000000	0.0000000000	0.0000000000
48.9246563957	0.0129953930	0.0081616081	-0.0039985697	-0.0067716236	0.0152311316	0.0000000000	0.0000000000	0.0000000000
48.9413497994	0.0130827660	0.0080624418	-0.0039526303	-0.0067952103	0.0145225022	0.0000000000	0.0000000000	0.0000000000
48.9598980256	0.0131782861	0.0079623917	-0.0038761434	-0.0068212114	0.0137406792	0.0000000000	0.0000000000	0.0000000000
48.9784462519	0.0132721690	0.0078734336	-0.0037751042	-0.0068470123	0.0129712261	0.0000000000	0.0000000000	0.0000000000
48.9988493008	0.0133735528	0.0077885552	-0.0036383886	-0.0068751951	0.0121461675	0.0000000000	0.0000000000	0.0000000000
49.0211071723	0.0134818992	0.0077112000	-0.0034625756	-0.0069057331	0.0112791480	0.0000000000	0.0000000000	0.0000000000
49.0433650438	0.0135879107	0.0076489560	-0.0032635946	-0.0069360975	0.0104533862	0.0000000000	0.0000000000	0.0000000000
49.0674777379	0.0137001099	0.0075970502	-0.0030278421	-0.0069688405	0.0096115470	0.0000000000	0.0000000000	0.0000000000
49.0897356094	0.0138012515	0.0075616012	-0.0027973638	-0.0069989734	0.0088872174	0.0000000000	0.0000000000	0.0000000000
49.1101386583	0.0138919279	0.0075377668	-0.0025801384	-0.0070265532	0.0082699433	0.0000000000	0.0000000000	0.0000000000
49.1323965298	0.0139886364	0.0075190295	-0.0023419471	-0.0070566321	0.0076487726	0.0000000000	0.0000000000	0.0000000000
49.1565092239	0.0140908267	0.0075046634	-0.0020888362	-0.0070892526	0.0070378641	0.0000000000	0.0000000000	0.0000000000
49.1787670954	0.0141827948	0.0074940105	-0.0018656580	-0.0071194405	0.0065309112	0.0000000000	0.0000000000	0.0000000000
49.1991701443	0.0142651321	0.0074841133	-0.0016745363	-0.0071472116	0.0061135124	0.0000000000	0.0000000000	0.0000000000
49.2214280158	0.0143528385	0.0074711367	-0.0014853128	-0.0071776472	0.0057086013	0.0000000000	0.0000000000	0.0000000000
49.2455407100	0.0144453794	0.0074524372	-0.0013080342	-0.0072108288	0.0053276019	0.0000000000	0.0000000000	0.0000000000
49.2677985815	0.0145285400	0.0074284566	-0.0011741513	-0.0072416877	0.0050273067	0.0000000000	0.0000000000	0.0000000000
49.2882016304	0.0146028753	0.0073995078	-0.0010794208	-0.0072701997	0.0047938181	0.0000000000	0.0000000000	0.0000000000
49.3104595019	0.0146819018	0.0073592337	-0.0010075979	-0.0073015783	0.0045830272	0.0000000000	0.0000000000	0.0000000000
49.3327173734	0.0147587741	0.0073090978	-0.0009728711	-0.0073332721	0.0044164006	0.0000000000	0.0000000000	0.0000000000
49.3568300675	0.0148396166	0.0072431983	-0.0009775711	-0.0073679909	0.0042838915	0.0000000000	0.0000000000	0.0000000000
49.3790879390	0.0149119822	0.0071716760	-0.0010184924	-0.0074004256	0.0042042243	0.0000000000	0.0000000000	0.0000000000
49.3994909879	0.0149764083	0.0070974291	-0.0010875880	-0.0074304999	0.0041647302	0.0000000000	0.0000000000	0.0000000000
49.4180392141	0.0150333904	0.0070231860	-0.0011753179	-0.0074581383	0.0041605695	0.0000000000	0.0000000000	0.0000000000
49.4347326178	0.0150833838	0.0069513493	-0.0012734151	-0.0074832640	0.0041767322	0.0000000000	0.0000000000	0.0000000000
49.4532808440	0.0151374992	0.0068665617	-0.0014021740	-0.0075114686	0.0042197551	0.0000000000	0.0000000000	0.0000000000
49.4718290703	0.0151901180	0.0067772819	-0.0015498813	-0.0075399834	0.0042882459	0.0000000000	0.0000000000	0.0000000000
49.4922321192	0.0152462898	0.0066748844	-0.0017316891	-0.0075717149	0.0043924931	0.0000000000	0.0000000000	0.0000000000
49.5107803454	0.0152958138	0.0065789483	-0.0019120058	-0.0076008989	0.0045132041	0.0000000000	0.0000000000	0.0000000000
49.5274737491	0.0153391622	0.0064910566	-0.0020844170	-0.0076274420	0.0046427492	0.0000000000	0.0000000000	0.0000000000
49.5460219753	0.0153859919	0.0063925213	-0.0022848891	-0.0076572448	0.0048097069	0.0000000000	0.0000000000	0.0000000000
49.5627153789	0.0154269617	0.0063037518	-0.0024712512	-0.0076843486	0.0049805217	0.0000000000	0.0000000000	0.0000000000
49.5794087826	0.0154668475	0.0062155486	-0.0026612757	-0.0077117188	0.0051706461	0.0000000000	0.0000000000	0.0000000000
49.5942473636	0.0155014070	0.0061380873	-0.0028317559	-0.0077362703	0.0053557190	0.0000000000	0.0000000000	0.0000000000
49.6109407672	0.0155393044	0.0060524973	-0.0030236607	-0.0077641406	0.0055818367	0.0000000000	0.0000000000	0.0000000000
49.6294889935	0.0155802220	0.0059598847	-0.0032349816	-0.0077954130	0.0058550369	0.0000000000	0.0000000000	0.0000000000
49.6498920423	0.0156238051	0.0058616898	-0.0034625090	-0.0078301784	0.0061818012	0.0000000000	0.0000000000	0.0000000000
49.6721499139	0.0156696755	0.0057596453	-0.0037016694	-0.0078685330	0.0065688575	0.0000000000	0.0000000000	0.0000000000
49.6925529627	0.0157102067	0.0056712404	-0.0039099031	-0.0079040723	0.0069507435	0.0000000000	0.0000000000	0.0000000000
49.7148108342	0.0157527681	0.0055807154	-0.0041224244	-0.0079432437	0.0073955376	0.0000000000	0.0000000000	0.0000000000
49.7370687057	0.0157935899	0.0054964763	-0.0043173400	-0.0079828156	0.0078679379	0.0000000000	0.0000000000	0.0000000000
49.7593265773	0.0158326477	0.0054184152	-0.0044927024	-0.0080227694	0.0083656292	0.0000000000	0.0000000000	0.0000000000
49.7797296261	0.0158668701	0.0053520119	-0.0046350220	-0.0080597084	0.0088416561	0.0000000000	0.0000000000	0.0000000000
49.8001326750	0.0158995390	0.0052901455	-0.0047588968	-0.0080969324	0.0093339533	0.0000000000	0.0000000000	0.0000000000
49.8186809013	0.0159278736	0.0052374206	-0.0048551089	-0.0081309993	0.0097930729	0.0000000000	0.0000000000	0.0000000000
49.8390839502	0.0159575064	0.0051827421	-0.0049427543	-0.0081687048	0.0103076473	0.0000000000	0.0000000000	0.0000000000
49.8613418217	0.0159879811	0.0051263017	-0.0050167502	-0.0082100928	0.0108759571	0.0000000000	0.0000000000	0.0000000000
49.8817448705	0.0160142053	0.0050767343	-0.0050653527	-0.0082482463	0.0113986460	0.0000000000	0.0000000000	0.0000000000
49.9002930968	0.0160366371	0.0050328309	-0.0050948765	-0.0082830805	0.0118711665	0.0000000000	0.0000000000	0.0000000000
49.9206961457	0.0160597693	0.0049851211	-0.0051092375	-0.0083215460	0.0123833241	0.0000000000	0.0000000000	0.0000000000
49.9429540172	0.0160832126	0.0049329391	-0.0051083989	-0.0083636539	0.0129268458	0.0000000000	0.0000000000	0.0000000000
49.9633570661	0.0161031019	0.0048842439	-0.0050916392	-0.0084023597	0.0134051507	0.0000000000	0.0000000000	0.0000000000
49.9837601150	0.0161215253	0.0048340750	-0.0050623356	-0.0084411409	0.0138585595	0.0000000000	0.0000000000	0.0000000000
50.0041631638	0.0161385480	0.0047818823	-0.0050217980	-0.0084799733	0.0142814182	0.0000000000	0.0000000000	0.0000000000
50.0227113901	0.0161528569	0.0047322856	-0.0049766121	-0.0085152984	0.0146346763	0.0000000000	0.0000000000	0.0000000000
50.0394047937	0.0161648169	0.0046856538	-0.0049303225	-0.0085470947	0.0149238436	0.0000000000	0.0000000000	0.0000000000
50.0560981974	0.0161759425	0.0046369773	-0.0048797680	-0.0085788779	0.0151829617	0.0000000000	0.0000000000	0.0000000000
50.0746464236	0.0161873512	0.0045803664	-0.0048198588	-0.0086141638	0.0154326325	0.0000000000	0.0000000000	0.0000000000
50.0913398272	0.0161967743	0.0045270878	-0.0047637280	-0.0086458800	0.0156205371	0.0000000000	0.0000000000	0.0000000000
50.1098880535	0.0162063129	0.0044652889	-0.0047002132	-0.0086810533	0.0157860443	0.0000000000	0.0000000000	0.0000000000
50.1302911024	0.0162156783	0.0043942267	-0.0046305782	-0.0087196445	0.0159135237	0.0000000000	0.0000000000	0.0000000000
50.1488393286	0.0162231401	0.0043269657	-0.0045689568	-0.0087546203	0.0159810763	0.0000000000	0.0000000000	0.0000000000
50.1673875549	0.0162295736	0.0042573628	-0.0045102867	-0.0087894723	0.0159904826	0.0000000000	0.0000000000	0.0000000000
50.1840809585	0.0162344575	0.0041929153	-0.0044610226	-0.0088207163	0.0159627981	0.0000000000	0.0000000000	0.0000000000
50.2026291848	0.0162388403	0.0041195601	-0.0044112625	-0.0088552870	0.0158840138	0.0000000000	0.0000000000	0.0000000000
50.2230322337	0.0162423346	0.0040371022	-0.0043637692	-0.0088931182	0.0157416929	0.0000000000	0.0000000000	0.0000000000
50.2434352825	0.0162444450	0.0039532208	-0.0043250709	-0.0089307278	0.0155437570	0.0000000000	0.0000000000	0.0000000000
50.2656931540	0.0162449218	0.0038606355	-0.0042939852	-0.0089714741	0.0152682578	0.0000000000	0.0000000000	0.0000000000
50.2860962029	0.0162438639	0.0037752744	-0.0042760940	-0.0090085510	0.0149654374	0.0000000000	0.0000000000	0.0000000000
50.3046444292	0.0162415337	0.0036976519	-0.0042717471	-0.0090420153	0.0146524115	0.0000000000	0.0000000000	0.0000000000
50.3213378328	0.0162383411	0.0036280458	-0.0042742114	-0.0090719284	0.0143432170	0.0000000000	0.0000000000	0.0000000000
50.3380312364	0.0162341185	0.0035589058	-0.0042849444	-0.0091016386	0.0140110450	0.0000000000	0.0000000000	0.0000000000
50.3528698175	0.0162295122	0.0034979961	-0.0043014521	-0.0091278702	0.0136989560	0.0000000000	0.0000000000	0.0000000000
50.3658535758	0.0162248407	0.0034452174	-0.0043209954	-0.0091506829	0.0134146726	0.0000000000	0.0000000000	0.0000000000
50.3806921568	0.0162187852	0.0033855985	-0.0043491833	-0.0091765858	0.0130789345	0.0000000000	0.0000000000	0.0000000000
50.3973855605	0.0162110943	0.0033195212	-0.0043881536	-0.0092055164	0.0126899974	0.0000000000	0.0000000000	0.0000000000
50.4122241415	0.0162035022	0.0032617482	-0.0044290316	-0.0092310365	0.0123366499	0.0000000000	0.0000000000	0.0000000000
50.4289175451	0.0161941424	0.0031979033	-0.0044817417	-0.0092595257	0.0119332401	0.0000000000	0.0000000000	0.0000000000
50.4474657714	0.0161827840	0.0031284573	-0.0045481706	-0.0092908992	0.0114809899	0.0000000000	0.0000000000	0.0000000000
50.4678688202	0.0161691830	0.0030539031	-0.0046300674	-0.0093250591	0.0109828459	0.0000000000	0.0000000000	0.0000000000
50.4864170465	0.0161558632	0.0029877939	-0.0047117579	-0.0093557928	0.0105330516	0.0000000000	0.0000000000	0.0000000000
50.5031104501	0.0161431357	0.0029296083	-0.0047905021	-0.0093831895	0.0101333670	0.0000000000	0.0000000000	0.0000000000
50.5179490311	0.0161312595	0.0028788808	-0.0048641441	-0.0094073322	0.0097838966	0.0000000000	0.0000000000	0.0000000000
50.5327876121	0.0161188655	0.0028290367	-0.0049407571	-0.0094312718	0.0094412332	0.0000000000	0.0000000000	0.0000000000
50.5494810158	0.0161043089	0.0027739289	-0.0050299331	-0.0094579691	0.0090653161	0.0000000000	0.0000000000	0.0000000000
50.5643195968	0.0160908364	0.0027257225	-0.0051113456	-0.0094814841	0.0087408246	0.0000000000	0.0000000000	0.0000000000
50.5773033552	0.0160786361	0.0026840765	-0.0051838588	-0.0095018987	0.0084650852	0.0000000000	0.0000000000	0.0000000000
50.5921419362	0.0160642136	0.0026370115	-0.0052677840	-0.0095250439	0.0081600258	0.0000000000	0.0000000000	0.0000000000
50.6051256945	0.0160511713	0.0025962275	-0.0053417990	-0.0095451334	0.0079024220	0.0000000000	0.0000000000	0.0000000000
50.6162546303	0.0160396714	0.0025615138	-0.0054054367	-0.0095622335	0.0076888553	0.0000000000	0.0000000000	0.0000000000
50.6292383887	0.0160258804	0.0025212392	-0.0054796608	-0.0095820436	0.0074484334	0.0000000000	0.0000000000	0.0000000000
50.6403673244	0.0160137266	0.0024868662	-0.0055430597	-0.0095989062	0.0072500473	0.0000000000	0.0000000000	0.0000000000
50.6533510828	0.0159991495	0.0024468799	-0.0056165308	-0.0096184444	0.0070277746	0.0000000000	0.0000000000	0.0000000000
50.6681896638	0.0159819666	0.0024012604	-0.0056995298	-0.0096405959	0.0067860810	0.0000000000	0.0000000000	0.0000000000
50.6811734222	0.0159664527	0.0023613423	-0.0057710367	-0.0096598212	0.0065855393	0.0000000000	0.0000000000	0.0000000000
50.6941571806	0.0159504842	0.0023213632	-0.0058412608	-0.0096789030	0.0063953116	0.0000000000	0.0000000000	0.0000000000
50.7071409389	0.0159340501	0.0022812656	-0.0059099942	-0.0096978471	0.0062154597	0.0000000000	0.0000000000	0.0000000000
50.7201246973	0.0159171466	0.0022410031	-0.0059770416	-0.0097166505	0.0060460041	0.0000000000	0.0000000000	0.0000000000
50.7312536331	0.0159022827	0.0022063204	-0.0060330285	-0.0097326571	0.0059090317	0.0000000000	0.0000000000	0.0000000000
50.7442373915	0.0158844925	0.0021656218	-0.0060964804	-0.0097512053	0.0057588592	0.0000000000	0.0000000000	0.0000000000
50.7590759725	0.0158635657	0.0021187498	-0.0061663492	-0.0097722327	0.0055998662	0.0000000000	0.0000000000	0.0000000000
50.7739145535	0.0158420056	0.0020714412	-0.0062332163	-0.0097930869	0.0054542478	0.0000000000	0.0000000000	0.0000000000
50.7868983118	0.0158226192	0.0020296564	-0.0062891310	-0.0098111918	0.0053376975	0.0000000000	0.0000000000	0.0000000000
50.7998820702	0.0158027504	0.0019874787	-0.0063425289	-0.0098291673	0.0052311756	0.0000000000	0.0000000000	0.0000000000
50.8110110060	0.0157853402	0.0019510037	-0.0063862423	-0.0098444698	0.0051477687	0.0000000000	0.0000000000	0.0000000000
50.8202851191	0.0157705657	0.0019203724	-0.0064211893	-0.0098571517	0.0050837668	0.0000000000	0.0000000000	0.0000000000
50.8314140549	0.0157525167	0.0018833281	-0.0064613293	-0.0098722838	0.0050134999	0.0000000000	0.0000000000	0.0000000000
50.8443978132	0.0157310311	0.0018397056	-0.0065056547	-0.0098898197	0.0049404185	0.0000000000	0.0000000000	0.0000000000
50.8555267490	0.0157122500	0.0018019712	-0.0065414878	-0.0099047478	0.0048853015	0.0000000000	0.0000000000	0.0000000000
50.8666556847	0.0156931374	0.0017639222	-0.0065753288	-0.0099195819	0.0048370291	0.0000000000	0.0000000000	0.0000000000
50.8759297979	0.0156769622	0.0017319720	-0.0066020098	-0.0099318726	0.0048019658	0.0000000000	0.0000000000	0.0000000000
50.8870587336	0.0156572592	0.0016933489	-0.0066322149	-0.0099465316	0.0047660125	0.0000000000	0.0000000000	0.0000000000
50.9000424920	0.0156338792	0.0016479087	-0.0066649849	-0.0099635161	0.0047323955	0.0000000000	0.0000000000	0.0000000000
50.9130262504	0.0156100811	0.0016020812	-0.0066951406	-0.0099803684	0.0047073266	0.0000000000	0.0000000000	0.0000000000
50.9278648314	0.0155823864	0.0015492555	-0.0067264745	-0.0099994652	0.0046885586	0.0000000000	0.0000000000	0.0000000000
50.9408485898	0.0155577287	0.0015026684	-0.0067512346	-0.0100160269	0.0046837102	0.0000000000	0.0000000000	0.0000000000
50.9556871708	0.0155290710	0.0014490477	-0.0067766071	-0.0100347791	0.0046855565	0.0000000000	0.0000000000	0.0000000000
50.9723805744	0.0154962381	0.0013882940	-0.0068015940	-0.0100556435	0.0047014407	0.0000000000	0.0000000000	0.0000000000
50.9909288007	0.0154590327	0.0013203399	-0.0068252054	-0.0100785252	0.0047341865	0.0000000000	0.0000000000	0.0000000000
51.0113318495	0.0154172415	0.0012451702	-0.0068465257	-0.0101032965	0.0047882781	0.0000000000	0.0000000000	0.0000000000
51.0298800758	0.0153784687	0.0011765750	-0.0068620886	-0.0101254238	0.0048533832	0.0000000000	0.0000000000	0.0000000000
51.0465734794	0.0153429387	0.0011147250	-0.0068733213	-0.0101449806	0.0049245404	0.0000000000	0.0000000000	0.0000000000
51.0651217057	0.0153027512	0.0010459803	-0.0068831090	-0.0101662716	0.0050171055	0.0000000000	0.0000000000	0.0000000000
51.0855247546	0.0152576836	0.0009704625	-0.0068911351	-0.0101890946	0.0051347516	0.0000000000	0.0000000000	0.0000000000
51.1040729808	0.0152159166	0.0009020158	-0.0068963971	-0.0102092214	0.0052555087	0.0000000000	0.0000000000	0.0000000000
51.1226212071	0.0151733868	0.0008338643	-0.0069000991	-0.0102286674	0.0053888294	0.0000000000	0.0000000000	0.0000000000
51.1393146107	0.0151344584	0.0007728595	-0.0069026374	-0.0102455076	0.0055190725	0.0000000000	0.0000000000	0.0000000000
51.1578628370	0.0150904786	0.0007055091	-0.0069048745	-0.0102633750	0.0056745885	0.0000000000	0.0000000000	0.0000000000
51.1764110632	0.0150457341	0.0006386758	-0.0069069313	-0.0102802115	0.0058408212	0.0000000000	0.0000000000	0.0000000000
51.1949592895	0.0150002334	0.0005724078	-0.0069092722	-0.0102958605	0.0060170423	0.0000000000	0.0000000000	0.0000000000
51.2135075157	0.0149539849	0.0005067441	-0.0069123944	-0.0103101218	0.0062024710	0.0000000000	0.0000000000	0.0000000000
51.2320557420	0.0149069997	0.0004416994	-0.0069165113	-0.0103227682	0.0063962694	0.0000000000	0.0000000000	0.0000000000
51.2487491456	0.0148641057	0.0003836943	-0.0069214711	-0.0103325499	0.0065770983	0.0000000000	0.0000000000	0.0000000000
51.2654425493	0.0148206437	0.0003261829	-0.0069278846	-0.0103405807	0.0067632729	0.0000000000	0.0000000000	0.0000000000
51.2802811303	0.0147815477	0.0002754673	-0.0069350004	-0.0103460420	0.0069326493	0.0000000000	0.0000000000	0.0000000000
51.2932648886	0.0147469919	0.0002313834	-0.0069424449	-0.0103493733	0.0070833964	0.0000000000	0.0000000000	0.0000000000
51.3081034696	0.0147071080	0.0001813262	-0.0069524674	-0.0103511391	0.0072580674	0.0000000000	0.0000000000	0.0000000000
51.3210872280	0.0146718714	0.0001377835	-0.0069626588	-0.0103512779	0.0074125379	0.0000000000	0.0000000000	0.0000000000
51.3322161638	0.0146414228	0.0001006390	-0.0069725150	-0.0103493575	0.0075458242	0.0000000000	0.0000000000	0.0000000000
51.3414902769	0.0146158757	0.0000697988	-0.0069815451	-0.0103466632	0.0076573049	0.0000000000	0.0000000000	0.0000000000
51.3526192127	0.0145850135	0.0000329152	-0.0069934009	-0.0103420550	0.0077913268	0.0000000000	0.0000000000	0.0000000000
51.3656029710	0.0145487227	-0.0000099667	-0.0070086760	-0.0103342645	0.0079476666	0.0000000000	0.0000000000	0.0000000000
51.3804415520	0.0145068699	-0.0000588046	-0.0070280940	-0.0103219179	0.0081257317	0.0000000000	0.0000000000	0.0000000000
51.3952801330	0.0144646103	-0.0001075007	-0.0070496500	-0.0103054326	0.0083024651	0.0000000000	0.0000000000	0.0000000000
51.4082638914	0.0144272959	-0.0001500174	-0.0070702913	-0.0102871982	0.0084554330	0.0000000000	0.0000000000	0.0000000000
51.4231024724	0.0143842576	-0.0001985414	-0.0070959320	-0.0102614667	0.0086276662	0.0000000000	0.0000000000	0.0000000000
51.4397958761	0.0143353296	-0.0002530894	-0.0071273921	-0.0102254702	0.0088172387	0.0000000000	0.0000000000	0.0000000000
51.4546344571	0.0142913694	-0.0003015798	-0.0071576689	-0.0101863686	0.0089811776	0.0000000000	0.0000000000	0.0000000000
51.4676182154	0.0142525369	-0.0003440356	-0.0071859178	-0.0101459660	0.0091204746	0.0000000000	0.0000000000	0.0000000000
51.4824567964	0.0142077208	-0.0003926149	-0.0072201723	-0.0100918571	0.0092742555	0.0000000000	0.0000000000	0.0000000000
51.4991502001	0.0141567392	-0.0004473725	-0.0072611426	-0.0100195743	0.0094394675	0.0000000000	0.0000000000	0.0000000000
51.5139887811	0.0141109172	-0.0004961676	-0.0072996402	-0.0099438475	0.0095785921	0.0000000000	0.0000000000	0.0000000000
51.5288273621	0.0140646100	-0.0005450955	-0.0073400051	-0.0098559055	0.0097097121	0.0000000000	0.0000000000	0.0000000000
51.5455207657	0.0140119307	-0.0006003152	-0.0073875212	-0.0097404644	0.0098468196	0.0000000000	0.0000000000	0.0000000000
51.5603593467	0.0139645841	-0.0006495666	-0.0074314987	-0.0096212737	0.0099587468	0.0000000000	0.0000000000	0.0000000000
51.5770527504	0.0139107415	-0.0007051732	-0.0074827685	-0.0094660381	0.0100727146	0.0000000000	0.0000000000	0.0000000000
51.5956009766	0.0138502102	-0.0007672044	-0.0075417398	-0.0092636691	0.0101836082	0.0000000000	0.0000000000	0.0000000000
51.6122943802	0.0137951104	-0.0008232542	-0.0075963852	-0.0090508237	0.0102684991	0.0000000000	0.0000000000	0.0000000000
51.6271329612	0.0137456544	-0.0008732504	-0.0076460284	-0.0088339187	0.0103316093	0.0000000000	0.0000000000	0.0000000000
51.6438263649	0.0136895031	-0.0009296765	-0.0077028787	-0.0085547483	0.0103882346	0.0000000000	0.0000000000	0.0000000000
51.6623745911	0.0136264963	-0.0009925696	-0.0077670161	-0.0081951991	0.0104330741	0.0000000000	0.0000000000	0.0000000000
51.6827776400	0.0135564739	-0.0010619756	-0.0078383731	-0.0077310880	0.0104607167	0.0000000000	0.0000000000	0.0000000000
51.7013258663	0.0134922126	-0.0011252365	-0.0079036178	-0.0072377985	0.0104624862	0.0000000000	0.0000000000	0.0000000000
51.7217289152	0.0134208901	-0.0011949707	-0.0079754153	-0.0066053388	0.0104439007	0.0000000000	0.0000000000	0.0000000000
51.7439867867	0.0133423703	-0.0012711646	-0.0080532795	-0.0057926676	0.0103962263	0.0000000000	0.0000000000	0.0000000000
51.7680994808	0.0132564958	-0.0013537883	-0.0081365025	-0.0047462764	0.0103136431	0.0000000000	0.0000000000	0.0000000000
51.7940669976	0.0131631121	-0.0014427822	-0.0082241073	-0.0033973849	0.0101902327	0.0000000000	0.0000000000	0.0000000000
51.8181796917	0.0130755669	-0.0015253708	-0.0083029699	-0.0019102455	0.0100454986	0.0000000000	0.0000000000	0.0000000000
51.8422923858	0.0129872113	-0.0016078516	-0.0083789164	-0.0001704344	0.0098739471	0.0000000000	0.0000000000	0.0000000000
51.8664050799	0.0128980279	-0.0016901764	-0.0084515093	0.0018453193	0.0096780565	0.0000000000	0.0000000000	0.0000000000
51.8886629515	0.0128149586	-0.0017659968	-0.0085152267	0.0039662672	0.0094779916	0.0000000000	0.0000000000	0.0000000000
51.9109208230	0.0127311563	-0.0018416259	-0.0085755670	0.0063442476	0.0092618112	0.0000000000	0.0000000000	0.0000000000
51.9313238718	0.0126536796	-0.0019107657	-0.0086277761	0.0087476373	0.0090515334	0.0000000000	0.0000000000	0.0000000000
51.9535817434	0.0125684459	-0.0019859711	-0.0086812740	0.0115993740	0.0088111842	0.0000000000	0.0000000000	0.0000000000
51.9776944375	0.0124752689	-0.0020671652	-0.0087351222	0.0149246017	0.0085406555	0.0000000000	0.0000000000	0.0000000000
52.0018071316	0.0123812305	-0.0021480571	-0.0087847570	0.0184336621	0.0082625477	0.0000000000	0.0000000000	0.0000000000
52.0277746484	0.0122790243	-0.0022348177	-0.0088336607	0.0223144963	0.0079579744	0.0000000000	0.0000000000	0.0000000000
52.0518873425	0.0121832723	-0.0023150481	-0.0088750897	0.0258873384	0.0076734405	0.0000000000	0.0000000000	0.0000000000
52.0778548593	0.0120792752	-0.0024010858	-0.0089157782	0.0295360778	0.0073682712	0.0000000000	0.0000000000	0.0000000000
52.1056771987	0.0119668683	-0.0024928532	-0.0089553865	0.0330009945	0.0070460867	0.0000000000	0.0000000000	0.0000000000
52.1316447154	0.0118610542	-0.0025781267	-0.0089892140	0.0356138982	0.0067527215	0.0000000000	0.0000000000	0.0000000000
52.1557574095	0.0117620276	-0.0026570009	-0.0090184594	0.0373462811	0.0064887945	0.0000000000	0.0000000000	0.0000000000
52.1817249263	0.0116545549	-0.0027416421	-0.0090482440	0.0383790210	0.0062156548	0.0000000000	0.0000000000	0.0000000000
52.2095472657	0.0115384459	-0.0028320192	-0.0090789376	0.0383275859	0.0059377071	0.0000000000	0.0000000000	0.0000000000
52.2355147824	0.0114291701	-0.0029161349	-0.0091071827	0.0373183824	0.0056935474	0.0000000000	0.0000000000	0.0000000000
52.2596274766	0.0113269007	-0.0029940866	-0.0091336686	0.0355673097	0.0054810639	0.0000000000	0.0000000000	0.0000000000
52.2855949933	0.0112159075	-0.0030779247	-0.0091630733	0.0329336897	0.0052684033	0.0000000000	0.0000000000	0.0000000000
52.3134173327	0.0110960007	-0.0031676830	-0.0091962516	0.0294435006	0.0050598839	0.0000000000	0.0000000000	0.0000000000
52.3393848495	0.0109831877	-0.0032514492	-0.0092293471	0.0257678218	0.0048837685	0.0000000000	0.0000000000	0.0000000000
52.3634975436	0.0108776791	-0.0033292719	-0.0092623280	0.0221669544	0.0047364407	0.0000000000	0.0000000000	0.0000000000
52.3894650604	0.0107632652	-0.0034131571	-0.0093006138	0.0182529483	0.0045953039	0.0000000000	0.0000000000	0.0000000000
52.4172873998	0.0106398128	-0.0035031440	-0.0093451263	0.0141802188	0.0044641672	0.0000000000	0.0000000000	0.0000000000
52.4432549165	0.0105238166	-0.0035872462	-0.0093901111	0.0106090680	0.0043602912	0.0000000000	0.0000000000	0.0000000000
52.4673676106	0.0104154674	-0.0036654316	-0.0094349161	0.0075585018	0.0042795618	0.0000000000	0.0000000000	0.0000000000
52.4933351274	0.0102981050	-0.0037497180	-0.0094864089	0.0045984806	0.0042091794	0.0000000000	0.0000000000	0.0000000000
52.5211574668	0.0101716015	-0.0038400879	-0.0095451623	0.0018179757	0.0041522738	0.0000000000	0.0000000000	0.0000000000
52.5471249835	0.0100528281	-0.0039244513	-0.0096030952	-0.0004174691	0.0041158572	0.0000000000	0.0000000000	0.0000000000
52.5712376777	0.0099419272	-0.0040027704	-0.0096593024	-0.0021988188	0.0040955907	0.0000000000	0.0000000000	0.0000000000
52.5972051944	0.0098218378	-0.0040870518	-0.0097220726	-0.0038250734	0.0040890337	0.0000000000	0.0000000000	0.0000000000
52.6213178886	0.0097097130	-0.0041652187	-0.0097820787	-0.0050895419	0.0040946240	0.0000000000	0.0000000000	0.0000000000
52.6472854053	0.0095882975	-0.0042492589	-0.0098481141	-0.0062155323	0.0041138940	0.0000000000	0.0000000000	0.0000000000
52.6751077447	0.0094574532	-0.0043391106	-0.0099199535	-0.0071827499	0.0041484693	0.0000000000	0.0000000000	0.0000000000
52.7047849067	0.0093170386	-0.0044347034	-0.0099971602	-0.0079765543	0.0042000329	0.0000000000	0.0000000000	0.0000000000
52.7344620687	0.0091757830	-0.0045300084	-0.0100742504	-0.0085561294	0.0042654239	0.0000000000	0.0000000000	0.0000000000
52.7659940534	0.0090248240	-0.0046309493	-0.0101552811	-0.0089646811	0.0043484448	0.0000000000	0.0000000000	0.0000000000
52.7956712154	0.0088819768	-0.0047256388	-0.0102300793	-0.0091739940	0.0044377344	0.0000000000	0.0000000000	0.0000000000
